# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.314335491308e+12       4.376044002309e-22       3.526893124217e-07       3.726612324361e+18       1.353848847178e+04       1.030063371285e-08       1.779411589714e+16       2.036251386014e-07       8.211150524326e+36       5.654467529489e+27       3.034222522643e+28       6.408152391099e-08       5.676488855753e+36       1.388763941608e+37       1.388763941608e+37       4.629213126693e+36      -5.250191539100e+43       5.828180036425e-05       2.069605422529e-01 
       1.300283383488e+12       4.471138528697e-22       3.565000952221e-07       3.647352772909e+18       1.353848847177e+04       1.041195222802e-08       1.760387159740e+16       2.058257069057e-07       7.865586701377e+36       5.475036846374e+27       2.937938899628e+28       6.408152391099e-08       5.437595513815e+36       1.330318225005e+37       1.330318225005e+37       4.434394071731e+36      -4.975469107450e+43       5.841145491692e-05       2.065011567761e-01 
       1.286381512601e+12       4.568299526798e-22       3.603527147789e-07       3.569778955296e+18       1.353848847177e+04       1.052447375770e-08       1.741566127866e+16       2.080500566594e-07       7.534565828942e+36       5.301299956684e+27       2.844710601656e+28       6.408152391099e-08       5.208755926983e+36       1.274332178967e+37       1.274332178967e+37       4.247773918641e+36      -4.715121849334e+43       5.854110946962e-05       2.060438061580e-01 
       1.272628272402e+12       4.667571900921e-22       3.642471710918e-07       3.493855018447e+18       1.353848847177e+04       1.063821130282e-08       1.722946319478e+16       2.102984448664e-07       7.217475871281e+36       5.133076181826e+27       2.754440675468e+28       6.408152391099e-08       4.989546985970e+36       1.220702288993e+37       1.220702288993e+37       4.069007619084e+36      -4.468397566930e+43       5.867076402235e-05       2.055884769071e-01 
       1.259022073820e+12       4.769001535291e-22       3.681834641611e-07       3.419545871831e+18       1.353848847176e+04       1.075317800480e-08       1.704525583211e+16       2.125711313113e-07       6.913730549997e+36       4.970190576597e+27       2.667035244378e+28       6.408152391099e-08       4.779563387917e+36       1.169329396955e+37       1.169329396955e+37       3.897764645971e+36      -4.234583422053e+43       5.880041857510e-05       2.051351556539e-01 
       1.245561344769e+12       4.872635305409e-22       3.721634129761e-07       3.346817171238e+18       1.353848847176e+04       1.086938714709e-08       1.686301790704e+16       2.148683785816e-07       6.622768260046e+36       4.812473747255e+27       2.582403410648e+28       6.408152391099e-08       4.578416887014e+36       1.120118517770e+37       1.120118517770e+37       3.733728382353e+36      -4.013003876611e+43       5.893007312788e-05       2.046838291425e-01 
       1.232244529976e+12       4.978521112593e-22       3.761851985473e-07       3.275635302913e+18       1.353848847175e+04       1.098685215670e-08       1.668272836348e+16       2.171904521079e-07       6.344051031362e+36       4.659761675351e+27       2.500457160955e+28       6.408152391099e-08       4.385735576662e+36       1.072978663769e+37       1.072978663769e+37       3.576595536008e+36      -3.803018740836e+43       5.905972768068e-05       2.042344842384e-01 
       1.219070090793e+12       5.086707890878e-22       3.802506398642e-07       3.205967368011e+18       1.353848847175e+04       1.110558660572e-08       1.650436637047e+16       2.195376201834e-07       6.077063534192e+36       4.511895547161e+27       2.421111274866e+28       6.408152391099e-08       4.201163201838e+36       1.027822676475e+37       1.027822676475e+37       3.426075578677e+36      -3.604021323638e+43       5.918938223352e-05       2.037871079163e-01 
       1.206036505023e+12       5.197245646612e-22       3.843597369269e-07       3.137781167401e+18       1.353848847175e+04       1.122560421293e-08       1.632791131977e+16       2.219101540073e-07       5.821312126280e+36       4.368721588526e+27       2.344283236208e+28       6.408152391099e-08       4.024358500407e+36       9.845670654498e+36       9.845670654498e+36       3.281890208895e+36      -3.415436679753e+43       5.931903678638e-05       2.033416872713e-01 
       1.193142266743e+12       5.310185464353e-22       3.885143087246e-07       3.071045186778e+18       1.353848847174e+04       1.134691884538e-08       1.615334282347e+16       2.243083277032e-07       5.576323940157e+36       4.230090904933e+27       2.269893147257e+28       6.408152391099e-08       3.854994572149e+36       9.431318539235e+36       9.431318539235e+36       3.143772837435e+36      -3.236719948602e+43       5.944869133927e-05       2.028982095050e-01 
       1.180385886133e+12       5.425579544605e-22       3.927125362679e-07       3.005728582101e+18       1.353848847174e+04       1.146954451996e-08       1.598064071162e+16       2.267324183617e-07       5.341646008843e+36       4.095859326672e+27       2.197863645649e+28       6.408152391099e-08       3.692758274343e+36       9.034404309260e+36       9.034404309260e+36       3.011468094395e+36      -3.067354780074e+43       5.957834589220e-05       2.024566619344e-01 
       1.167765889297e+12       5.543481219923e-22       3.969562385464e-07       2.941801165335e+18       1.353848847173e+04       1.159349540504e-08       1.580978502994e+16       2.291827060661e-07       5.116844428335e+36       3.965887258905e+27       2.128119823923e+28       6.408152391099e-08       3.537349642784e+36       8.654194096366e+36       8.654194096366e+36       2.884731357040e+36      -2.906851842683e+43       5.970800044515e-05       2.020170319853e-01 
       1.155280818100e+12       5.663944980910e-22       4.012454155600e-07       2.879233390501e+18       1.353848847173e+04       1.171878582212e-08       1.564075603747e+16       2.316594739259e-07       4.901503555354e+36       3.840039536496e+27       2.060589151624e+28       6.408152391099e-08       3.388481337174e+36       8.289984916974e+36       8.289984916974e+36       2.763328297509e+36      -2.754747409789e+43       5.983765499813e-05       2.015793071917e-01 
       1.142929229996e+12       5.787026506001e-22       4.055818862980e-07       2.817996340018e+18       1.353848847173e+04       1.184543024747e-08       1.547353420431e+16       2.341630081127e-07       4.695225238842e+36       3.718185283442e+27       1.995201399874e+28       6.408152391099e-08       3.245878109844e+36       7.941103372356e+36       7.941103372356e+36       2.647034449562e+36      -2.610602019790e+43       5.996730955114e-05       2.011434751979e-01 
       1.130709697862e+12       5.912782677509e-22       4.099656507606e-07       2.758061711342e+18       1.353848847172e+04       1.197344331380e-08       1.530810020938e+16       2.366935978868e-07       4.497628083811e+36       3.600197776771e+27       1.931888568336e+28       6.408152391099e-08       3.109276296841e+36       7.606904403571e+36       7.606904403571e+36       2.535634793551e+36      -2.473999206430e+43       6.009696410419e-05       2.007095237509e-01 
       1.118620809832e+12       6.041271621792e-22       4.143967089476e-07       2.699401803880e+18       1.353848847172e+04       1.210283981195e-08       1.514443493815e+16       2.392515356395e-07       4.308346746167e+36       3.485954314754e+27       1.870584814497e+28       6.408152391099e-08       2.978423330432e+36       7.286770098790e+36       7.286770098790e+36       2.428923358866e+36      -2.344544295538e+43       6.022661865726e-05       2.002774407083e-01 
       1.106661169136e+12       6.172552718900e-22       4.188750608591e-07       2.641989506191e+18       1.353848847171e+04       1.223363469260e-08       1.498251948045e+16       2.418371169162e-07       4.127031257213e+36       3.375336089299e+27       1.811226385195e+28       6.408152391099e-08       2.853077272121e+36       6.980108550821e+36       6.980108550821e+36       2.326702843111e+36      -2.221863264731e+43       6.035627321037e-05       1.998472140263e-01 
       1.094829393937e+12       6.306686649782e-22       4.234007064952e-07       2.585798283453e+18       1.353848847171e+04       1.236584306804e-08       1.482233512831e+16       2.444506404627e-07       3.953346376581e+36       3.268228062401e+27       1.753751550319e+28       6.408152391099e-08       2.733006365321e+36       6.686352762708e+36       6.686352762708e+36       2.228784247301e+36      -2.105601662786e+43       6.048592776351e-05       1.994188317703e-01 
       1.083124117171e+12       6.443735403605e-22       4.279772838345e-07       2.530802165202e+18       1.353848847170e+04       1.249948021382e-08       1.466386337376e+16       2.470924082468e-07       3.786970972393e+36       3.164518846501e+27       1.698100538611e+28       6.408152391099e-08       2.617988606854e+36       6.404959599393e+36       6.404959599393e+36       2.134986526416e+36      -1.995423585558e+43       6.061558231668e-05       1.989922821022e-01 
       1.071543986392e+12       6.583762324881e-22       4.326011548983e-07       2.476975733328e+18       1.353848847170e+04       1.263456157061e-08       1.450708590669e+16       2.497627255050e-07       3.627597427512e+36       3.064100588655e+27       1.644215475508e+28       6.408152391099e-08       2.507811336478e+36       6.135408783496e+36       6.135408783496e+36       2.045136254663e+36      -1.891010705479e+43       6.074523686988e-05       1.985675532894e-01 
       1.060087663610e+12       6.726832129760e-22       4.372759576654e-07       2.424294110325e+18       1.353848847169e+04       1.277110274595e-08       1.435198461279e+16       2.524619007692e-07       3.474931070774e+36       2.966868858366e+27       1.592040322954e+28       6.408152391099e-08       2.402270843693e+36       5.877201933355e+36       5.877201933355e+36       1.959067304822e+36      -1.792061351844e+43       6.087489142312e-05       1.981446336966e-01 
       1.048753825145e+12       6.873010941759e-22       4.420016921358e-07       2.372732947795e+18       1.353848847169e+04       1.290911951602e-08       1.419854157137e+16       2.551902459063e-07       3.328689632167e+36       2.872722538984e+27       1.541520821126e+28       6.408152391099e-08       2.301171991097e+36       5.629861641552e+36       5.629861641552e+36       1.876620541088e+36      -1.698289639222e+43       6.100454597639e-05       1.977235117879e-01 
       1.037541161464e+12       7.022366324044e-22       4.467783583095e-07       2.322268415196e+18       1.353848847168e+04       1.304862782752e-08       1.404673905339e+16       2.579480761555e-07       3.188602720924e+36       2.781563722547e+27       1.492604432000e+28       6.408152391099e-08       2.204327853585e+36       5.392930592217e+36       5.392930592217e+36       1.797643524837e+36      -1.609424641473e+43       6.113420052969e-05       1.973041761270e-01 
       1.026448377037e+12       7.174967302050e-22       4.516077751759e-07       2.272877188826e+18       1.353848847168e+04       1.318964379947e-08       1.389655951931e+16       2.607357101587e-07       3.054411325597e+36       2.693297607964e+27       1.445240284721e+28       6.408152391099e-08       2.111559372742e+36       5.165970715484e+36       5.165970715484e+36       1.721990232780e+36      -1.525209608985e+43       6.126385508303e-05       1.968866153710e-01 
